,time,master,worker
0,1672192116883.8098,6127.388,11503.436
1,1672192101850.9111,6157.152,11732.352
2,1672192086816.8845,6154.712,11626.384
3,1672192071793.1802,6152.492,11729.632
4,1672192056766.41,6125.652,11570.98
5,1672192041730.9187,6127.528,11660.552
6,1672192026696.4358,6215.18,11673.56
7,1672192011661.1414,6153.576,11749.608
8,1672191996625.2344,6150.236,11656.856
9,1672191981596.3826,6147.404,11710.748
10,1672191966561.6907,6121.912,11600.004
11,1672191951527.428,6121.404,11734.744
12,1672191936492.2231,6145.348,11462.388
13,1672191921468.5137,6148.272,11742.796
14,1672191906433.3853,6116.816,11404.852
15,1672191891397.6716,6115.356,11659.764
