,time,avg,replicas,for pod
0,1672191891554.7185,50.25995,1,[50.25995]
1,1672191906722.2922,50.029581,1,[50.029581]
2,1672191921920.2378,132.139992,3,"[48.661465, 33.718351, 49.760176]"
3,1672191937097.5278,25.747992,1,[25.747992]
4,1672191952269.5781,47.684907,1,[47.684907]
5,1672191967471.661,49.575848,1,[49.575848]
6,1672191982643.8228,154.397349,4,"[48.518555, 47.920426, 35.358348, 22.60002]"
7,1672191997828.1064,106.202714,4,"[17.618794, 50.142597, 25.93557, 12.505753]"
8,1672192013011.2332,121.274627,4,"[17.618794, 50.142597, 30.961166, 22.55207]"
9,1672192028189.0398,26.275116,1,[26.275116]
10,1672192043366.1296,47.646785,1,[47.646785]
11,1672192058555.3806,50.544235,1,[50.544235]
12,1672192073722.0105,100.890595,3,"[22.261355, 29.437159, 49.192081]"
13,1672192088892.679,131.177983,4,"[13.89828, 47.307155, 19.967867, 50.004681]"
14,1672192104100.9185,25.93735,1,[25.93735]
