,time,master,worker
0,1672239416805.4324,6157.008,11427.136
1,1672239401782.9604,6157.484,11232.92
2,1672239386757.3792,6158.1,11444.788
3,1672239371729.7874,6156.192,11236.572
4,1672239356708.3206,6156.92,11460.712
5,1672239341671.5068,6156.392,11317.432
6,1672239326630.528,6157.048,11467.212
7,1672239311600.4292,6159.152,11367.584
8,1672239296565.9072,6161.736,11474.256
9,1672239281530.1152,6159.144,11317.836
10,1672239266498.99,6161.56,11492.876
11,1672239251479.1663,6154.328,11357.712
12,1672239236449.5615,6161.268,11520.596
13,1672239221416.387,6159.94,11397.116
14,1672239206379.971,6092.272,11524.536
15,1672239191346.7676,6161.048,11395.564
