,time,avg,replicas,for pod
0,1671869999571.413,5.487291,1,[5.487291]
1,1671870014752.0688,46.783627,1,[46.783627]
2,1671870029953.3186,92.15433300000001,2,"[44.309075, 47.845258]"
3,1671870045137.6467,179.40339400000002,5,"[19.454507, 45.175938, 48.803252, 17.168431, 48.801266]"
4,1671870060323.2808,238.41424999999998,9,"[11.635747, 17.255066, 48.358964, 20.350812, 15.501735, 23.100371, 42.767239, 10.64305, 48.801266]"
5,1671870075715.8936,247.238853,10,"[15.58176, 18.797742, 28.804079, 22.685869, 13.558509, 43.219204, 22.643366, 36.10548, 17.25656, 28.586284]"
6,1671870090891.6726,49.384482,1,[49.384482]
7,1671870106087.28,49.702813,1,[49.702813]
8,1671870121268.5596,155.397386,4,"[35.601936, 30.646755, 48.358863, 40.789832]"
9,1671870136510.961,239.676865,8,"[19.796715, 14.830097, 12.396152, 48.859281, 42.560882, 35.897203, 47.076076, 18.260459]"
10,1671870151683.7183,49.839072,1,[49.839072]
11,1671870166871.4485,97.937782,2,"[47.36044, 50.577342]"
12,1671870182048.0051,160.653336,5,"[47.287038, 11.323306, 46.570704, 10.303287, 45.169001]"
13,1671870197244.5688,251.97688800000003,9,"[47.287038, 14.184497, 11.207465, 48.062239, 37.559665, 12.902553, 16.858481, 45.882238, 18.032712]"
14,1671870212469.7239,285.44757300000003,11,"[31.096862, 19.384159, 46.442163, 44.086924, 14.242777, 14.46553, 26.379151, 14.763304, 11.477114, 45.882238, 17.227351]"
