,time,master,worker
0,1672250221377.1223,6152.364,11109.14
1,1672250206342.1797,6150.572,11361.656
2,1672250191306.6619,6179.092,11182.176
3,1672250176271.4922,6158.396,11499.14
4,1672250161238.8523,6152.892,11163.788
5,1672250146203.8364,6149.112,11533.408
6,1672250131168.6536,6148.272,11184.12
7,1672250116133.7002,6145.26,11437.8
8,1672250101102.8872,6143.32,11142.568
9,1672250086076.0444,6152.576,11450.068
10,1672250071038.5232,6152.324,11121.416
11,1672250056010.5256,6146.136,11374.392
12,1672250040976.184,6148.808,11142.164
13,1672250025941.635,6151.456,11450.58
14,1672250010912.013,6153.152,11104.372
15,1672249995877.3506,6079.848,11376.8
