,time,avg,replicas,for pod
0,1672734690756.7253,92.182297,3,"[14.003066, 30.978008, 47.201223]"
1,1672734705937.8818,49.690663,1,[49.690663]
2,1672734721108.8196,49.621723,1,[49.621723]
3,1672734736285.2917,50.611531,1,[50.611531]
4,1672734751464.6208,49.272913,1,[49.272913]
5,1672734766638.0254,50.245857,1,[50.245857]
6,1672734781847.1326,50.50065,1,[50.50065]
7,1672734797009.3208,49.447454,1,[49.447454]
8,1672734812171.4028,0.0,0,[]
9,1672734827333.5637,50.621399,1,[50.621399]
10,1672734842491.4001,49.429197,1,[49.429197]
11,1672734857666.9922,50.934426,1,[50.934426]
12,1672734872840.026,49.894239,1,[49.894239]
13,1672734888002.6667,50.273077,1,[50.273077]
14,1672734903171.8257,49.963793,1,[49.963793]
