,time,master,worker
0,1672734916047.7957,6144.868,11163.324
1,1672734901013.052,6140.808,11461.092
2,1672734885977.8396,6142.144,11093.832
3,1672734870950.2192,6138.056,11465.696
4,1672734855928.0789,6143.56,11016.304
5,1672734840894.0396,6141.844,11431.644
6,1672734825869.6975,6141.476,10923.912
7,1672734810833.9673,6110.684,11412.772
8,1672734795798.5574,6149.356,10803.876
9,1672734780764.8337,6145.652,11445.46
10,1672734765729.5706,6140.896,10771.532
11,1672734750693.8245,6141.588,11230.32
12,1672734735658.0032,6137.16,11483.676
13,1672734720622.9814,6137.756,11189.724
14,1672734705602.515,6136.676,11494.204
15,1672734690581.38,6109.704,11245.244
