,time,master,worker
0,1672375554066.516,147.271278,5424.412156
1,1672375539036.986,188.786416,6164.233788
2,1672375524008.8743,139.337647,5498.287318
3,1672375508986.7532,163.333338,6517.948488
4,1672375493953.1367,137.305714,5330.691675
5,1672375478929.3164,190.954842,6484.117705
6,1672375463909.6821,142.278021,5479.300042
7,1672375448877.685,167.14344,6715.725564
8,1672375433843.04,146.288935,5446.135189
9,1672375418808.505,195.034948,6351.308742
10,1672375403773.9812,163.034354,5632.032818
11,1672375388740.6008,186.491649,5746.905985
12,1672375373706.7532,135.705174,5255.968667
13,1672375358670.9287,416.64302,5998.30726
14,1672375343646.2144,332.73957,5034.436977
15,1672375328610.3975,232.062298,6109.770254
