,time,avg,replicas,for pod
0,1672375328719.8374,129.616,4,"[36.252, 28.472, 36.696, 28.196]"
1,1672375343907.4846,36.696,1,[36.696]
2,1672375359077.912,37.844,1,[37.844]
3,1672375374252.8704,37.96,1,[37.96]
4,1672375389425.5024,38.616,1,[38.616]
5,1672375404600.5806,67.632,2,"[39.496, 28.136]"
6,1672375419780.8254,67.72,2,"[38.604, 29.116]"
7,1672375434945.4385,67.896,2,"[38.588, 29.308]"
8,1672375450111.0356,67.688,2,"[38.952, 28.736]"
9,1672375465288.722,69.08,2,"[39.02, 30.06]"
10,1672375480459.512,68.16,2,"[39.0, 29.16]"
11,1672375495638.7634,68.28399999999999,2,"[38.86, 29.424]"
12,1672375510800.104,66.964,2,"[38.172, 28.792]"
13,1672375525973.355,68.352,2,"[38.888, 29.464]"
14,1672375541137.4565,67.696,2,"[38.776, 28.92]"
