,time,avg,replicas,for pod
0,1671851748416.46,4.649725,1,[4.649725]
1,1671851763582.97,33.805626,1,[33.805626]
2,1671851778753.122,50.091058,1,[50.091058]
3,1671851793918.6914,49.91076,1,[49.91076]
4,1671851809105.3806,50.714774,1,[50.714774]
5,1671851824271.9675,49.864854,1,[49.864854]
6,1671851839441.173,50.084384,1,[50.084384]
7,1671851854604.254,50.843151,1,[50.843151]
8,1671851869754.585,50.122397,1,[50.122397]
9,1671851884913.029,49.875999,1,[49.875999]
10,1671851900078.721,49.859268,1,[49.859268]
11,1671851915231.9658,50.187755,1,[50.187755]
12,1671851930386.8635,49.869286,1,[49.869286]
13,1671851945582.8213,50.199994,1,[50.199994]
14,1671851960747.8901,49.835492,1,[49.835492]
