,time,avg,replicas,for pod
0,1672618879064.9238,30.284,1,[30.284]
1,1672618894238.0608,65.26,2,"[30.684, 34.576]"
2,1672618909417.652,33.58,1,[33.58]
3,1672618924588.0437,34.212,1,[34.212]
4,1672618939777.1335,32.78,1,[32.78]
5,1672618954942.8796,62.244,2,"[30.128, 32.116]"
6,1672618970106.7227,67.744,2,"[35.696, 32.048]"
7,1672618985268.953,66.84,2,"[35.696, 31.144]"
8,1672619000442.053,68.928,2,"[37.38, 31.548]"
9,1672619015618.0962,69.116,2,"[38.22, 30.896]"
10,1672619030790.3335,69.536,2,"[38.22, 31.316]"
11,1672619045986.8513,70.31200000000001,2,"[38.188, 32.124]"
12,1672619061158.5093,67.644,2,"[37.2, 30.444]"
13,1672619076406.3413,70.47999999999999,2,"[38.448, 32.032]"
14,1672619091571.6143,69.724,2,"[38.14, 31.584]"
