,time,avg,replicas,for pod
0,1672618879064.9238,0.997222,1,[0.997222]
1,1672618894238.0608,48.367833000000005,2,"[14.464364, 33.903469]"
2,1672618909417.652,34.084263,1,[34.084263]
3,1672618924588.0437,50.05848,1,[50.05848]
4,1672618939777.1335,50.276891,1,[50.276891]
5,1672618954942.8796,94.850954,2,"[48.414878, 46.436076]"
6,1672618970106.7227,71.854295,2,"[50.17921, 21.675085]"
7,1672618985268.953,81.038771,2,"[50.17921, 30.859561]"
8,1672619000442.053,71.514644,2,"[49.725427, 21.789217]"
9,1672619015618.0962,70.548757,2,"[49.659009, 20.889748]"
10,1672619030790.3335,71.48451,2,"[49.659009, 21.825501]"
11,1672619045986.8513,75.250849,2,"[50.055607, 25.195242]"
12,1672619061158.5093,66.71883600000001,2,"[49.814165, 16.904671]"
13,1672619076406.3413,73.104622,2,"[50.019912, 23.08471]"
14,1672619091571.6143,68.464899,2,"[49.471999, 18.9929]"
