,time,avg,replicas,for pod
0,1672377489619.5361,29.573402,1,[29.573402]
1,1672377504799.7852,35.298639,1,[35.298639]
2,1672377519983.575,50.058103,1,[50.058103]
3,1672377535188.925,85.813714,2,"[50.413654, 35.40006]"
4,1672377550363.7803,73.471325,2,"[49.642669, 23.828656]"
5,1672377565526.5942,71.511447,2,"[49.595559, 21.915888]"
6,1672377580686.6157,73.093165,2,"[50.023577, 23.069588]"
7,1672377595859.4363,68.03768099999999,2,"[49.47653, 18.561151]"
8,1672377611038.646,83.31676,2,"[50.089543, 33.227217]"
9,1672377626210.5273,76.186949,2,"[50.418902, 25.768047]"
10,1672377641400.963,67.45627,2,"[49.935277, 17.520993]"
11,1672377656586.5974,83.89123699999999,2,"[49.935277, 33.95596]"
12,1672377671790.382,77.890102,2,"[49.903596, 27.986506]"
13,1672377686975.1091,66.138779,2,"[49.903596, 16.235183]"
14,1672377702166.3367,78.847768,2,"[50.049049, 28.798719]"
