,time,avg,replicas,for pod
0,1671879365731.7266,113.28399999999999,4,"[30.788, 23.992, 28.08, 30.424]"
1,1671879380900.2646,34.728,1,[34.728]
2,1671879396077.4434,34.728,1,[34.728]
3,1671879411243.5735,37.06,1,[37.06]
4,1671879426419.0117,67.24000000000001,2,"[37.896, 29.344]"
5,1671879441611.1047,66.292,2,"[38.028, 28.264]"
6,1671879456817.2383,91.736,3,"[25.28, 37.652, 28.804]"
7,1671879471979.3442,102.53200000000001,3,"[35.688, 37.652, 29.192]"
8,1671879487150.178,104.076,3,"[35.88, 37.816, 30.38]"
9,1671879502322.141,130.12800000000001,4,"[36.188, 36.552, 30.312, 27.076]"
10,1671879517483.74,30.368,1,[30.368]
11,1671879532677.587,31.896,1,[31.896]
12,1671879547841.4275,31.884,1,[31.884]
13,1671879563009.1663,60.068,2,"[27.696, 32.372]"
14,1671879578172.1133,66.05199999999999,2,"[34.888, 31.164]"
