,time,avg,replicas,for pod
0,1672723884098.2769,15.381851,1,[15.381851]
1,1672723899269.0593,20.593205,1,[20.593205]
2,1672723914431.344,88.62205,2,"[41.688351, 46.933699]"
3,1672723929598.0479,14.680836,1,[14.680836]
4,1672723944764.1572,48.410278,1,[48.410278]
5,1672723959935.7827,50.189607,1,[50.189607]
6,1672723975104.4216,204.67647599999998,5,"[34.104299, 47.380309, 39.642247, 35.132492, 48.417129]"
7,1672723990260.4421,268.77748299999996,9,"[9.764816, 48.333173, 32.609171, 47.242607, 29.428973, 14.838804, 17.083464, 27.751568, 41.724907]"
8,1672724005442.5244,210.886768,10,"[9.80922, 37.507541, 11.050484, 27.470818, 13.004713, 7.249293, 46.556261, 12.089152, 27.751568, 18.397718]"
9,1672724020619.6978,74.287413,3,"[12.602886, 29.168235, 32.516292]"
10,1672724035783.324,47.414307,1,[47.414307]
11,1672724050938.4429,90.101045,2,"[49.368243, 40.732802]"
12,1672724066181.4158,161.398201,5,"[27.540804, 23.489667, 31.673074, 29.704664, 48.989992]"
13,1672724081362.3254,256.377974,8,"[31.528979, 23.794564, 47.379096, 23.650402, 48.796574, 24.886306, 20.074107, 36.267946]"
14,1672724096538.2996,12.916407,1,[12.916407]
