,time,master,worker
0,1672724109448.7698,6093.888,11469.78
1,1672724094415.6953,6358.092,11294.996
2,1672724079382.0461,6205.528,11523.092
3,1672724064347.3203,6183.104,11577.712
4,1672724049325.2795,6110.412,11244.72
5,1672724034303.9055,6082.696,10987.856
6,1672724019278.966,6290.56,11656.556
7,1672724004258.0999,6199.232,11141.156
8,1672723989223.0535,6181.136,11473.752
9,1672723974188.3792,6128.168,11109.896
10,1672723959156.2322,6065.868,11386.812
11,1672723944124.1172,6071.664,11481.368
12,1672723929104.3372,6094.236,11480.256
13,1672723914079.999,6094.972,11554.844
14,1672723899055.8809,6008.868,11389.932
15,1672723884026.0183,6079.16,11507.792
