,time,master,worker
0,1672216127085.6985,6106.956,11575.52
1,1672216112049.0776,6103.304,11401.628
2,1672216097014.1057,6101.024,11529.84
3,1672216081980.0469,6070.852,11620.348
4,1672216066957.0325,6071.244,11491.932
5,1672216051922.5723,6068.172,11603.22
6,1672216036887.8933,6040.624,11505.016
7,1672216021853.5542,6069.444,10824.796
8,1672216006818.8088,6071.368,11518.088
9,1672215991784.7395,6069.528,10822.444
10,1672215976750.5774,6065.184,11520.848
11,1672215961730.3333,6033.94,10882.624
12,1672215946700.324,6099.036,11528.472
13,1672215931665.874,6093.368,10851.864
14,1672215916630.5645,6077.144,11485.324
15,1672215901596.152,6007.216,11574.604
