,time,master,worker
0,1672180352056.7686,6067.74,11400.96
1,1672180337021.7192,6116.14,11390.18
2,1672180321994.3647,6097.484,10744.344
3,1672180306974.0989,6100.256,11349.94
4,1672180291941.2166,6093.132,10776.268
5,1672180276908.9949,6062.524,11289.16
6,1672180261873.914,6151.988,10972.708
7,1672180246839.434,6104.196,11408.284
8,1672180231813.9402,6089.628,11086.868
9,1672180216778.8914,6071.928,11333.584
10,1672180201743.409,6057.488,11031.784
11,1672180186707.9062,6061.752,11338.82
12,1672180171683.8647,6119.892,11131.384
13,1672180156660.4907,6107.788,11428.724
14,1672180141635.2488,6112.948,11103.064
15,1672180126601.7063,6022.28,11278.264
