,time,avg,replicas,for pod
0,1672180126595.9834,64.616,2,"[31.112, 33.504]"
1,1672180141773.6072,66.844,2,"[30.74, 36.104]"
2,1672180156941.7085,130.564,4,"[28.816, 32.604, 31.448, 37.696]"
3,1672180172105.0417,103.632,3,"[36.412, 30.824, 36.396]"
4,1672180187269.2551,32.18,1,[32.18]
5,1672180202422.9446,33.368,1,[33.368]
6,1672180217576.9373,31.456,1,[31.456]
7,1672180232746.4292,127.05600000000001,4,"[32.472, 33.292, 29.208, 32.084]"
8,1672180247908.5723,131.352,4,"[31.28, 36.024, 28.532, 35.516]"
9,1672180263071.2246,31.152,1,[31.152]
10,1672180278234.6528,31.72,1,[31.72]
11,1672180293391.5361,32.836,1,[32.836]
12,1672180308566.7388,121.404,4,"[31.272, 30.596, 30.168, 29.368]"
13,1672180323753.8389,131.808,4,"[29.156, 31.124, 34.64, 36.888]"
14,1672180338925.1182,31.268,1,[31.268]
