,time,master,worker
0,1671849572173.8071,200.358377,5664.017413
1,1671849557138.7036,207.419469,5669.080519
2,1671849542104.7073,202.262684,5849.568453
3,1671849527084.207,206.523658,5683.127673
4,1671849512050.324,180.305549,5818.264591
5,1671849497016.7358,191.214363,5626.987733
6,1671849481982.2441,225.139203,5872.361754
7,1671849466953.793,214.387218,5792.876568
8,1671849451932.8123,212.124879,5588.632388
9,1671849436898.5686,176.890104,5532.294492
10,1671849421873.9006,206.310022,5903.391308
11,1671849406839.0178,215.609461,5772.134018
12,1671849391804.4858,207.399808,5452.682145
13,1671849376769.7612,195.931096,5811.185135
14,1671849361741.1448,532.711995,5642.194403
15,1671849346705.995,176.43197,6349.237527
