,time,observed
0,1671849346868.7166,2
1,1671849362046.8687,1
2,1671849377224.3928,1
3,1671849392400.53,1
4,1671849407582.1255,2
5,1671849422807.3992,2
6,1671849437993.005,2
7,1671849453168.6768,1
8,1671849468354.8708,1
9,1671849483520.0645,2
10,1671849498698.9417,2
11,1671849513875.131,2
12,1671849529041.4478,1
13,1671849544243.7878,1
14,1671849559414.701,2
