,time,avg,replicas,for pod
0,1672250716445.777,70.310913,2,"[20.044329, 50.266584]"
1,1672250731618.8235,79.17055,2,"[29.35811, 49.81244]"
2,1672250746805.1194,68.90267499999999,2,"[18.663292, 50.239383]"
3,1672250761980.8218,71.187738,2,"[20.948355, 50.239383]"
4,1672250777136.4229,67.065484,2,"[17.604741, 49.460743]"
5,1672250792310.8887,68.392214,2,"[18.361285, 50.030929]"
6,1672250807487.5017,78.063412,2,"[28.261478, 49.801934]"
7,1672250822662.0789,74.36474000000001,2,"[23.920003, 50.444737]"
8,1672250837873.2205,68.697282,2,"[19.275895, 49.421387]"
9,1672250853042.4526,73.405642,2,"[23.984255, 49.421387]"
10,1672250868215.2087,58.805502999999995,2,"[8.390139, 50.415364]"
11,1672250883392.545,78.309196,2,"[28.288343, 50.020853]"
12,1672250898568.26,79.699633,2,"[32.166568, 47.533065]"
13,1672250913746.1384,67.711955,2,"[17.666487, 50.045468]"
14,1672250928923.8054,71.359522,2,"[22.39444, 48.965082]"
