,time,observed
0,1672743336152.846,4
1,1672743351398.494,1
2,1672743366590.2993,1
3,1672743381771.7297,5
4,1672743396990.9395,5
5,1672743412239.5642,1
6,1672743427423.7234,1
7,1672743442609.577,5
8,1672743457806.1475,5
9,1672743472996.771,1
10,1672743488181.0334,1
11,1672743503350.479,2
12,1672743518536.301,2
13,1672743533743.3604,1
14,1672743548923.6887,1
