,time,master,worker
0,1672743561316.455,6168.468,11380.816
1,1672743546281.9622,6163.22,10516.0
2,1672743531260.855,6163.4,11410.816
3,1672743516240.4043,6159.148,10674.72
4,1672743501205.6597,6160.0,11335.94
5,1672743486172.626,6157.072,11469.852
6,1672743471144.299,6216.104,11247.96
7,1672743456113.159,6183.304,11519.284
8,1672743441079.1545,6176.66,11163.396
9,1672743426045.7124,6161.372,11503.012
10,1672743411018.0735,6243.608,11318.064
11,1672743395983.3413,6216.836,10754.108
12,1672743380963.1401,6185.548,11262.968
13,1672743365939.9443,6153.784,11088.656
14,1672743350904.3787,6210.5,11414.776
15,1672743335864.0056,6191.168,11472.888
