,time,avg,replicas,for pod
0,1672673633145.614,20.270127,1,[20.270127]
1,1672673648313.6624,43.936341,2,"[7.673383, 36.262958]"
2,1672673663485.599,32.495744,1,[32.495744]
3,1672673678657.085,50.407904,1,[50.407904]
4,1672673693823.943,50.031492,1,[50.031492]
5,1672673709018.5718,76.90088499999999,2,"[31.904427, 44.996458]"
6,1672673724182.6416,76.283556,2,"[27.666042, 48.617514]"
7,1672673739336.4905,75.380218,2,"[25.682935, 49.697283]"
8,1672673754500.615,140.189879,4,"[16.906197, 49.697283, 46.965961, 26.620438]"
9,1672673769662.3176,136.50410499999998,4,"[20.535235, 49.891326, 46.965961, 19.111583]"
10,1672673784832.283,13.717304,1,[13.717304]
11,1672673799997.15,48.493281,1,[48.493281]
12,1672673815173.722,49.639244,1,[49.639244]
13,1672673830344.9136,98.070683,2,"[50.108918, 47.961765]"
14,1672673845508.5542,73.514745,2,"[25.55298, 47.961765]"
