,time,avg,replicas,for pod
0,1672773115177.1467,31.308,1,[31.308]
1,1672773130347.4397,32.136,1,[32.136]
2,1672773145524.0322,59.348,2,"[30.84, 28.508]"
3,1672773160681.4062,67.648,2,"[30.58, 37.068]"
4,1672773175851.959,68.544,2,"[30.544, 38.0]"
5,1672773191022.356,67.288,2,"[30.316, 36.972]"
6,1672773206194.0073,67.632,2,"[30.188, 37.444]"
7,1672773221362.282,68.276,2,"[30.544, 37.732]"
8,1672773236548.8127,68.564,2,"[29.988, 38.576]"
9,1672773251717.1118,68.832,2,"[30.808, 38.024]"
10,1672773266882.8943,68.43199999999999,2,"[30.708, 37.724]"
11,1672773282059.2036,69.72,2,"[31.312, 38.408]"
12,1672773297299.2327,69.612,2,"[31.44, 38.172]"
13,1672773312467.1348,70.324,2,"[31.088, 39.236]"
14,1672773327646.3757,69.24000000000001,2,"[30.9, 38.34]"
