,time,avg,replicas,for pod
0,1672608792978.8584,38.908,1,[38.908]
1,1672608808146.4224,39.132,1,[39.132]
2,1672608823309.7114,39.596,1,[39.596]
3,1672608838465.8464,39.196,1,[39.196]
4,1672608853634.7976,39.748,1,[39.748]
5,1672608868801.7031,39.556,1,[39.556]
6,1672608883971.3137,39.796,1,[39.796]
7,1672608899163.4158,38.784,1,[38.784]
8,1672608914325.1934,39.024,1,[39.024]
9,1672608929499.9946,38.908,1,[38.908]
10,1672608944666.2585,38.908,1,[38.908]
11,1672608959836.0935,39.24,1,[39.24]
12,1672608974992.3877,38.832,1,[38.832]
13,1672608990157.3237,39.296,1,[39.296]
14,1672609005325.772,39.152,1,[39.152]
