,time,master,worker
0,1672788229859.3616,6266.332,10457.664
1,1672788214825.0852,6265.764,11005.784
2,1672788199791.2117,6264.448,10559.44
3,1672788184763.2795,6265.832,11032.132
4,1672788169733.7834,6267.64,11282.732
5,1672788154711.0273,6264.988,10962.068
6,1672788139676.6409,6268.288,11240.076
7,1672788124642.6284,6266.66,10941.108
8,1672788109609.2544,6266.86,11170.812
9,1672788094578.679,6264.612,10944.172
10,1672788079547.1462,6268.0,11150.828
11,1672788064512.5593,6265.908,10871.708
12,1672788049493.0742,6295.916,11079.7
13,1672788034458.3684,6294.86,10877.472
14,1672788019429.294,6282.208,11152.456
15,1672788004395.801,6191.964,10926.908
