,time,avg,replicas,for pod
0,1672751981391.0159,50.273757,1,[50.273757]
1,1672751996575.6365,84.378881,2,"[41.488377, 42.890504]"
2,1672752011765.9502,11.332703,1,[11.332703]
3,1672752026990.9656,48.732403,1,[48.732403]
4,1672752042169.732,50.345502,1,[50.345502]
5,1672752057374.9473,142.292474,4,"[29.143729, 48.16186, 42.861593, 22.125292]"
6,1672752072555.0117,137.190035,5,"[21.341956, 40.993912, 45.750633, 17.11927, 11.984264]"
7,1672752087787.5833,167.715685,7,"[19.814016, 21.833156, 21.807206, 24.990076, 29.360775, 29.337994, 20.572462]"
8,1672752102969.5364,42.722209,1,[42.722209]
9,1672752118150.8198,42.722209,1,[42.722209]
10,1672752133322.6108,64.858509,4,"[45.065807, 5.246936, 8.936043, 5.609723]"
11,1672752148500.004,40.986419,5,"[4.511142, 33.478273, 0.690296, 0.381515, 1.925193]"
12,1672752163688.9998,1.85281,1,[1.85281]
13,1672752178857.876,9.388788,1,[9.388788]
14,1672752194032.4946,2.606403,1,[2.606403]
