,time,observed
0,1672751981391.0159,5
1,1672751996575.6365,10
2,1672752011765.9502,1
3,1672752026990.9656,1
4,1672752042169.732,5
5,1672752057374.9473,5
6,1672752072555.0117,10
7,1672752087787.5833,10
8,1672752102969.5364,1
9,1672752118150.8198,1
10,1672752133322.6108,5
11,1672752148500.004,5
12,1672752163688.9998,5
13,1672752178857.876,1
14,1672752194032.4946,1
