,time,master,worker
0,1672198839797.6733,6008.28,11610.072
1,1672198824765.414,6007.272,10916.8
2,1672198809739.2935,6007.988,11410.468
3,1672198794704.3613,6008.012,11741.704
4,1672198779669.0676,6008.748,11414.488
5,1672198764646.211,6007.58,11687.472
6,1672198749611.471,6006.508,11403.96
7,1672198734576.5703,6006.824,11699.172
8,1672198719555.0933,6005.032,11392.736
9,1672198704520.9392,6005.628,11676.652
10,1672198689501.5498,5972.268,11391.976
11,1672198674466.7598,6035.744,11698.612
12,1672198659432.3743,6036.932,11365.572
13,1672198644397.405,6035.504,11684.652
14,1672198629363.2327,5967.98,11436.324
15,1672198614328.1692,6037.024,11736.804
