,time,avg,replicas,for pod
0,1672198614480.7378,98.22754300000001,4,"[17.13462, 21.432656, 16.871075, 42.789192]"
1,1672198629642.8486,83.22033,3,"[16.859587, 46.72283, 19.637913]"
2,1672198644842.5503,81.683229,3,"[13.727555, 49.689611, 18.266063]"
3,1672198660028.7512,83.838767,3,"[16.541187, 49.842984, 17.454596]"
4,1672198675204.9617,49.842984,1,[49.842984]
5,1672198690381.0437,50.096664,1,[50.096664]
6,1672198705546.1338,78.57817800000001,2,"[49.885047, 28.693131]"
7,1672198720723.3901,60.452586999999994,2,"[50.084039, 10.368548]"
8,1672198735892.805,65.461205,2,"[49.530363, 15.930842]"
9,1672198751058.4033,73.877808,2,"[49.883626, 23.994182]"
10,1672198766226.7634,75.177782,2,"[50.132062, 25.04572]"
11,1672198781393.1792,78.770553,2,"[49.950006, 28.820547]"
12,1672198796565.5803,68.64240000000001,2,"[49.669476, 18.972924]"
13,1672198811741.4524,72.212986,2,"[49.917853, 22.295133]"
14,1672198826935.6235,76.928351,2,"[49.839725, 27.088626]"
