,time,avg,replicas,for pod
0,1672615997240.7644,87.30799999999999,3,"[27.524, 29.412, 30.372]"
1,1672616012391.7336,33.328,1,[33.328]
2,1672616027561.1853,32.78,1,[32.78]
3,1672616042728.8118,33.332,1,[33.332]
4,1672616057916.4705,59.147999999999996,2,"[27.372, 31.776]"
5,1672616073081.2473,67.848,2,"[36.288, 31.56]"
6,1672616088243.942,69.908,2,"[38.896, 31.012]"
7,1672616103410.1743,70.28399999999999,2,"[39.168, 31.116]"
8,1672616118578.6936,102.46,3,"[38.04, 33.72, 30.7]"
9,1672616133748.5664,103.608,3,"[37.148, 35.62, 30.84]"
10,1672616148925.617,104.55599999999998,3,"[36.928, 36.832, 30.796]"
11,1672616164092.8496,30.556,1,[30.556]
12,1672616179260.633,32.192,1,[32.192]
13,1672616194427.8423,31.852,1,[31.852]
14,1672616209583.0432,66.804,2,"[35.972, 30.832]"
