,time,master,worker
0,1672255743786.9468,6124.36,11311.572
1,1672255728752.532,6123.788,11169.836
2,1672255713718.1875,6127.096,11339.42
3,1672255698698.8384,6125.108,11169.472
4,1672255683671.459,6124.572,11347.652
5,1672255668636.304,6123.256,11231.952
6,1672255653610.7388,6124.5,11333.904
7,1672255638577.0989,6122.02,11287.972
8,1672255623542.5566,6124.18,11376.016
9,1672255608509.3447,6121.544,10962.664
10,1672255593475.6653,6120.908,11382.648
11,1672255578441.0095,6118.856,10917.772
12,1672255563405.0732,6091.216,11356.248
13,1672255548373.4917,6153.82,10761.54
14,1672255533338.2793,6147.544,11345.964
15,1672255518303.9695,6050.304,10839.108
