,time,master,worker
0,1672255743786.9468,176.846104,5741.011913
1,1672255728752.532,193.791606,5341.703201
2,1672255713718.1875,158.624293,5851.824106
3,1672255698698.8384,150.446358,5278.090192
4,1672255683671.459,180.525008,5985.3501
5,1672255668636.304,170.673095,5357.145634
6,1672255653610.7388,160.379384,5546.748268
7,1672255638577.0989,171.133872,5694.293954
8,1672255623542.5566,169.251743,6445.316495
9,1672255608509.3447,168.918481,5381.241233
10,1672255593475.6653,170.452279,6610.825937
11,1672255578441.0095,200.370713,5236.224337
12,1672255563405.0732,262.59393,6614.365422
13,1672255548373.4917,173.472804,5343.875624
14,1672255533338.2793,615.76113,6404.247201
15,1672255518303.9695,207.520307,5365.928822
