,time,avg,replicas,for pod
0,1672226466064.3074,65.32,2,"[31.456, 33.864]"
1,1672226481267.119,30.748,1,[30.748]
2,1672226496458.2798,32.824,1,[32.824]
3,1672226511632.5723,32.22,1,[32.22]
4,1672226526812.017,65.64,2,"[31.812, 33.828]"
5,1672226541991.03,68.24799999999999,2,"[31.208, 37.04]"
6,1672226557167.0662,68.208,2,"[31.756, 36.452]"
7,1672226572376.7107,95.01599999999999,3,"[28.232, 30.332, 36.452]"
8,1672226587541.145,103.596,3,"[34.268, 31.952, 37.376]"
9,1672226602718.9941,105.46000000000001,3,"[35.888, 31.74, 37.832]"
10,1672226617914.097,30.612,1,[30.612]
11,1672226633093.484,33.088,1,[33.088]
12,1672226648293.8604,32.596,1,[32.596]
13,1672226663469.1147,58.396,2,"[31.364, 27.032]"
14,1672226678628.1833,67.36,2,"[31.824, 35.536]"
