,time,avg,replicas,for pod
0,1672226466064.3074,96.097402,2,"[49.493268, 46.604134]"
1,1672226481267.119,19.190875,1,[19.190875]
2,1672226496458.2798,38.028917,1,[38.028917]
3,1672226511632.5723,49.395706,1,[49.395706]
4,1672226526812.017,92.33466100000001,2,"[44.341304, 47.993357]"
5,1672226541991.03,68.145643,2,"[18.57908, 49.566563]"
6,1672226557167.0662,59.3082,2,"[9.159848, 50.148352]"
7,1672226572376.7107,123.208316,3,"[48.42764, 24.632324, 50.148352]"
8,1672226587541.145,115.45585500000001,3,"[41.879905, 23.900757, 49.675193]"
9,1672226602718.9941,105.152296,3,"[39.813315, 24.719901, 40.61908]"
10,1672226617914.097,16.018577,1,[16.018577]
11,1672226633093.484,47.833646,1,[47.833646]
12,1672226648293.8604,49.653427,1,[49.653427]
13,1672226663469.1147,85.154742,2,"[36.66425, 48.490492]"
14,1672226678628.1833,58.013834,2,"[10.160746, 47.853088]"
