,time,master,worker
0,1671839245950.966,6057.784,10776.368
1,1671839230917.1294,6056.432,11299.784
2,1671839215883.848,6055.992,10687.776
3,1671839200835.701,6052.652,11298.832
4,1671839185815.655,6052.18,10865.036
5,1671839170781.5818,6052.184,11310.14
6,1671839155747.8174,6050.116,10547.0
7,1671839140713.6199,6049.772,11308.924
8,1671839125685.5718,6047.728,10723.736
9,1671839110651.2148,6045.484,11307.96
10,1671839095616.302,6043.52,10705.428
11,1671839080581.8337,6048.328,11274.972
12,1671839065546.2449,6048.256,10857.488
13,1671839050522.1455,6258.348,11527.928
14,1671839035500.0923,6136.62,11184.032
15,1671839020474.4165,6108.612,11427.148
