,time,avg,replicas,for pod
0,1672215181341.4565,68.99199999999999,2,"[30.756, 38.236]"
1,1672215196498.265,67.304,2,"[30.036, 37.268]"
2,1672215211650.5168,67.58,2,"[30.82, 36.76]"
3,1672215226814.2021,67.44,2,"[29.764, 37.676]"
4,1672215241976.9846,67.924,2,"[30.372, 37.552]"
5,1672215257145.4373,67.896,2,"[30.54, 37.356]"
6,1672215272299.2676,68.16,2,"[30.284, 37.876]"
7,1672215287453.526,68.012,2,"[30.068, 37.944]"
8,1672215302648.0034,68.46,2,"[30.584, 37.876]"
9,1672215317801.4888,68.608,2,"[30.796, 37.812]"
10,1672215332961.5686,68.844,2,"[30.86, 37.984]"
11,1672215348131.348,68.06400000000001,2,"[29.888, 38.176]"
12,1672215363295.3147,68.732,2,"[30.036, 38.696]"
13,1672215378461.673,68.244,2,"[30.076, 38.168]"
14,1672215393625.2405,68.77600000000001,2,"[30.628, 38.148]"
