,time,avg,replicas,for pod
0,1671739360548.1123,2.232212,1,[2.232212]
1,1671739375712.6406,31.875695999999998,2,"[4.57981, 27.295886]"
2,1671739390878.3699,15.66139,1,[15.66139]
3,1671739406040.3806,50.4304,1,[50.4304]
4,1671739421205.6719,49.97039,1,[49.97039]
5,1671739436386.739,49.925695,1,[49.925695]
6,1671739451594.7354,72.857225,2,"[25.557374, 47.299851]"
7,1671739466804.6804,22.515062,1,[22.515062]
8,1671739482000.599,50.167481,1,[50.167481]
9,1671739497170.767,49.647578,1,[49.647578]
10,1671739512337.0278,49.72866,1,[49.72866]
11,1671739527545.2454,76.317812,2,"[29.563777, 46.754035]"
12,1671739542731.1902,36.029762,1,[36.029762]
13,1671739557903.5325,50.347517,1,[50.347517]
14,1671739573067.4954,49.898348,1,[49.898348]
