,time,master,worker
0,1672270870240.0046,172.783041,5944.571729
1,1672270855205.9841,172.361714,5777.642694
2,1672270840171.3022,176.283428,6103.420643
3,1672270825132.96,166.074344,6594.490949
4,1672270810109.4038,166.901808,5348.695989
5,1672270795083.5774,174.002915,6566.446524
6,1672270780058.864,143.415623,5309.723386
7,1672270765023.6365,168.168489,6662.064254
8,1672270749989.42,184.598297,5521.534564
9,1672270734968.269,179.169678,6280.098103
10,1672270719933.5605,139.473351,5396.637662
11,1672270704898.531,174.755501,6425.216413
12,1672270689862.393,175.892844,5285.986507
13,1672270674837.713,359.980809,6284.459443
14,1672270659798.7947,163.405497,5409.374103
15,1672270644764.556,155.897157,6376.055592
