,time,master,worker
0,1671707886534.767,6124.412,11370.24
1,1671707871510.1914,6124.064,10866.852
2,1671707856474.967,6125.188,11431.104
3,1671707841439.3547,6123.256,10872.428
4,1671707826416.582,6118.152,11387.792
5,1671707811390.035,6122.536,11693.704
6,1671707796368.7234,6121.148,11373.396
7,1671707781348.5173,6124.576,11414.7
8,1671707766314.0278,6120.424,11428.152
9,1671707751279.659,6120.812,11670.716
10,1671707736259.053,6124.804,11432.84
11,1671707721219.1404,6123.396,10980.888
12,1671707706183.2197,6123.132,11491.84
13,1671707691148.4294,6124.344,11065.64
14,1671707676113.709,6057.4,11493.74
15,1671707661078.0457,6059.136,11171.564
