,time,avg,replicas,for pod
0,1672386373316.7595,89.465429,2,"[39.796018, 49.669411]"
1,1672386388486.9546,203.17592100000002,5,"[43.421694, 50.408705, 43.491528, 46.724307, 19.129687]"
2,1672386403649.3455,82.972152,2,"[40.827396, 42.144756]"
3,1672386418820.8567,85.688658,2,"[37.214899, 48.473759]"
4,1672386433984.0212,50.534141,1,[50.534141]
5,1672386449152.1833,49.968762,1,[49.968762]
6,1672386464318.0002,86.99927500000001,2,"[48.516981, 38.482294]"
7,1672386479481.389,66.98216,2,"[45.333394, 21.648766]"
8,1672386494645.7087,67.466464,2,"[49.944256, 17.522208]"
9,1672386509807.2764,69.485993,2,"[49.506046, 19.979947]"
10,1672386524992.0107,74.7027,2,"[50.16816, 24.53454]"
11,1672386540147.6558,65.05879399999999,2,"[49.671367, 15.387427]"
12,1672386555312.001,65.646098,2,"[50.100182, 15.545916]"
13,1672386570474.7393,66.946361,2,"[49.987488, 16.958873]"
14,1672386585646.4512,67.164807,2,"[49.518219, 17.646588]"
