,time,avg,replicas,for pod
0,1672499765319.8499,29.732,1,[29.732]
1,1672499780481.4258,32.564,1,[32.564]
2,1672499795645.0522,31.52,1,[31.52]
3,1672499810799.845,31.616,1,[31.616]
4,1672499825962.337,57.944,2,"[26.632, 31.312]"
5,1672499841126.934,64.232,2,"[32.492, 31.74]"
6,1672499856296.3416,67.08,2,"[36.072, 31.008]"
7,1672499871457.6594,68.08,2,"[37.592, 30.488]"
8,1672499886618.67,99.43199999999999,3,"[35.936, 33.36, 30.136]"
9,1672499901775.2012,102.99600000000001,3,"[35.984, 36.868, 30.144]"
10,1672499916936.451,37.552,1,[37.552]
11,1672499932128.128,37.624,1,[37.624]
12,1672499947287.778,66.392,2,"[38.328, 28.064]"
13,1672499962449.008,67.392,2,"[38.656, 28.736]"
14,1672499977616.1682,66.488,2,"[38.052, 28.436]"
