,time,master,worker
0,1672499990723.33,6128.324,11027.824
1,1672499975687.8132,6101.136,11299.128
2,1672499960653.3857,6097.612,10992.084
3,1672499945629.6763,6101.936,11297.144
4,1672499930595.6484,6069.432,11397.888
5,1672499915575.4746,6102.312,11322.708
6,1672499900541.886,6104.336,11435.02
7,1672499885507.2056,6101.744,11321.74
8,1672499870480.7046,6101.544,11434.6
9,1672499855446.924,6102.472,11301.792
10,1672499840418.8635,6104.24,11407.296
11,1672499825384.418,6100.136,11287.288
12,1672499810348.9792,6103.612,11370.392
13,1672499795313.7585,6101.028,11265.156
14,1672499780279.5935,6133.708,11373.004
15,1672499765245.5334,6032.54,11255.756
