,time,avg,replicas,for pod
0,1672499765319.8499,0.991525,1,[0.991525]
1,1672499780481.4258,29.108964,1,[29.108964]
2,1672499795645.0522,49.393143,1,[49.393143]
3,1672499810799.845,50.158197,1,[50.158197]
4,1672499825962.337,99.071152,2,"[48.423904, 50.647248]"
5,1672499841126.934,63.65010100000001,2,"[14.104454, 49.545647]"
6,1672499856296.3416,70.859305,2,"[29.155093, 41.704212]"
7,1672499871457.6594,66.825484,2,"[50.258746, 16.566738]"
8,1672499886618.67,96.0515,3,"[34.626883, 45.984947, 15.43967]"
9,1672499901775.2012,100.70894,3,"[23.99621, 50.06485, 26.64788]"
10,1672499916936.451,28.921952,1,[28.921952]
11,1672499932128.128,48.206136,1,[48.206136]
12,1672499947287.778,80.47855200000001,2,"[49.975019, 30.503533]"
13,1672499962449.008,78.130302,2,"[50.408435, 27.721867]"
14,1672499977616.1682,70.916476,2,"[49.874148, 21.042328]"
