,time,observed
0,1671830615310.2854,1
1,1671830630536.039,1
2,1671830645710.4639,5
3,1671830660887.842,5
4,1671830676060.102,1
5,1671830691257.3716,1
6,1671830706429.8638,5
7,1671830721604.1235,5
8,1671830736796.7107,1
9,1671830751985.3623,1
10,1671830767173.1982,5
11,1671830782364.1514,5
12,1671830797527.3547,1
13,1671830812701.0188,1
14,1671830827885.4177,5
