,time,avg,replicas,for pod
0,1671830615310.2854,32.828,1,[32.828]
1,1671830630536.039,33.572,1,[33.572]
2,1671830645710.4639,33.552,1,[33.552]
3,1671830660887.842,149.09199999999998,5,"[31.044, 31.116, 28.548, 30.048, 28.336]"
4,1671830676060.102,31.236,1,[31.236]
5,1671830691257.3716,33.256,1,[33.256]
6,1671830706429.8638,34.06,1,[34.06]
7,1671830721604.1235,118.904,4,"[25.296, 31.656, 28.528, 33.424]"
8,1671830736796.7107,34.04,1,[34.04]
9,1671830751985.3623,36.636,1,[36.636]
10,1671830767173.1982,37.696,1,[37.696]
11,1671830782364.1514,153.40800000000002,5,"[29.108, 37.72, 28.132, 29.68, 28.768]"
12,1671830797527.3547,37.704,1,[37.704]
13,1671830812701.0188,38.016,1,[38.016]
14,1671830827885.4177,38.016,1,[38.016]
