,time,avg,replicas,for pod
0,1671830615310.2854,49.987946,1,[49.987946]
1,1671830630536.039,49.770096,1,[49.770096]
2,1671830645710.4639,50.234252,1,[50.234252]
3,1671830660887.842,200.42505,5,"[44.628365, 45.271058, 34.504592, 48.185734, 27.835301]"
4,1671830676060.102,21.617571,1,[21.617571]
5,1671830691257.3716,49.652362,1,[49.652362]
6,1671830706429.8638,49.603981,1,[49.603981]
7,1671830721604.1235,177.079961,4,"[47.218769, 45.151036, 36.221229, 48.488927]"
8,1671830736796.7107,45.177416,1,[45.177416]
9,1671830751985.3623,42.7106,1,[42.7106]
10,1671830767173.1982,49.48408,1,[49.48408]
11,1671830782364.1514,183.55122599999999,5,"[43.545177, 47.313123, 17.393487, 42.020805, 33.278634]"
12,1671830797527.3547,48.842866,1,[48.842866]
13,1671830812701.0188,47.158653,1,[47.158653]
14,1671830827885.4177,47.158653,1,[47.158653]
