,time,observed
0,1672764949869.6064,1
1,1672764965029.8235,70
2,1672764980183.2434,4
3,1672764995339.153,1
4,1672765010524.3882,1
5,1672765025700.2744,2
6,1672765040862.1138,2
7,1672765056012.8574,2
8,1672765071197.1306,2
9,1672765086352.7244,2
10,1672765101518.0845,3
11,1672765116677.0603,3
12,1672765131831.1428,3
13,1672765146995.2356,2
14,1672765162144.4941,3
