,time,avg,replicas,for pod
0,1672289372847.082,214.16258699999997,6,"[13.970973, 46.599532, 48.386868, 45.407163, 16.344596, 43.453455]"
1,1672289388140.0515,37.207967,1,[37.207967]
2,1672289403340.0151,49.648112,1,[49.648112]
3,1672289418524.5095,50.257356,1,[50.257356]
4,1672289433693.708,72.882735,2,"[49.827001, 23.055734]"
5,1672289448859.0688,74.966087,2,"[49.4917, 25.474387]"
6,1672289464016.5664,118.93356700000001,3,"[45.961773, 49.974564, 22.99723]"
7,1672289479208.1372,91.832494,3,"[44.423224, 33.305183, 14.104087]"
8,1672289494380.0876,90.69452799999999,3,"[25.724821, 48.881191, 16.088516]"
9,1672289509552.1484,117.57292500000001,4,"[10.44515, 50.078082, 48.771579, 8.278114]"
10,1672289524708.6248,109.06638999999998,4,"[15.299123, 49.95961, 22.21157, 21.596087]"
11,1672289539878.3728,31.463127,1,[31.463127]
12,1672289555037.9207,38.001255,1,[38.001255]
13,1672289570211.1995,49.836914,1,[49.836914]
14,1672289585385.5923,70.314316,2,"[49.948464, 20.365852]"
