,time,avg,replicas,for pod
0,1671831575899.5256,67.47355300000001,2,"[49.356132, 18.117421]"
1,1671831591064.4434,75.09670399999999,2,"[49.786725, 25.309979]"
2,1671831606229.1096,75.421993,2,"[49.847211, 25.574782]"
3,1671831621410.3816,72.409441,2,"[49.847211, 22.56223]"
4,1671831636576.8186,68.296551,2,"[50.115308, 18.181243]"
5,1671831651722.9583,62.215069,2,"[50.095113, 12.119956]"
6,1671831666884.3342,76.70038,2,"[49.273438, 27.426942]"
7,1671831682057.7107,65.954384,2,"[50.359008, 15.595376]"
8,1671831697225.2173,61.905353999999996,2,"[50.21274, 11.692614]"
9,1671831712385.898,63.744518,2,"[49.786281, 13.958237]"
10,1671831727552.6638,69.354363,2,"[49.907385, 19.446978]"
11,1671831742711.5466,80.668398,2,"[50.218291, 30.450107]"
12,1671831757874.5688,65.225759,2,"[49.744517, 15.481242]"
13,1671831773020.6772,69.503686,2,"[49.996434, 19.507252]"
14,1671831788166.3772,62.585952000000006,2,"[49.701402, 12.88455]"
