,time,master,worker
0,1672662331165.0112,328.640115,6266.447493
1,1672662316130.2222,250.581159,4897.258058
2,1672662301094.7493,244.103775,6273.058254
3,1672662286071.478,308.768074,4860.599442
4,1672662271045.1318,365.710911,6028.502505
5,1672662256010.224,233.06042,5305.35189
6,1672662240975.1294,203.809631,6141.573642
7,1672662225952.4185,247.848293,5163.725435
8,1672662210932.8008,316.876977,6100.175537
9,1672662195901.8618,332.347683,5102.099658
10,1672662180871.5334,393.389788,6501.823165
11,1672662165837.4224,208.084422,5486.071719
12,1672662150803.4468,302.935239,6312.719674
13,1672662135770.0972,218.002145,5416.51558
14,1672662120733.52,722.057199,6411.582789
15,1672662105712.2727,135.291366,5203.696803
