,time,avg,replicas,for pod
0,1672662105844.9246,1.660921,1,[1.660921]
1,1672662121003.1338,42.97053,1,[42.97053]
2,1672662136160.815,49.905821,1,[49.905821]
3,1672662151319.0667,157.672621,4,"[36.272443, 43.91201, 47.129705, 30.358463]"
4,1672662166485.9333,129.52828699999998,4,"[27.451831, 38.96532, 41.840353, 21.270783]"
5,1672662181652.6313,97.003581,3,"[18.644647, 38.299648, 40.059286]"
6,1672662196829.2869,47.970523,1,[47.970523]
7,1672662212005.656,86.412146,2,"[48.539486, 37.87266]"
8,1672662227177.5361,138.525416,4,"[35.552165, 16.27196, 36.838369, 49.862922]"
9,1672662242337.3542,114.517202,4,"[16.199698, 14.915925, 36.838369, 46.56321]"
10,1672662257504.4854,22.893458,1,[22.893458]
11,1672662272677.2346,47.993586,1,[47.993586]
12,1672662287847.9177,93.46363099999999,2,"[50.754812, 42.708819]"
13,1672662303016.0383,25.632238,1,[25.632238]
14,1672662318197.264,48.934143,1,[48.934143]
