,time,avg,replicas,for pod
0,1672750540387.4912,66.349633,2,"[49.289937, 17.059696]"
1,1672750555549.8801,69.194927,2,"[49.738843, 19.456084]"
2,1672750570728.2676,66.792516,2,"[50.246116, 16.5464]"
3,1672750585893.304,67.884469,2,"[49.638023, 18.246446]"
4,1672750601057.1238,67.720505,2,"[49.775208, 17.945297]"
5,1672750616238.5984,74.87717,2,"[50.309184, 24.567986]"
6,1672750631396.775,73.195972,2,"[50.007838, 23.188134]"
7,1672750646549.7415,76.217386,2,"[50.307488, 25.909898]"
8,1672750661701.1106,76.96876,2,"[49.306268, 27.662492]"
9,1672750676860.9456,86.496286,2,"[41.093533, 45.402753]"
10,1672750692023.4583,62.178563,2,"[39.262439, 22.916124]"
11,1672750707186.1826,84.184714,2,"[49.772844, 34.41187]"
12,1672750722349.348,65.833338,2,"[49.931496, 15.901842]"
13,1672750737511.358,71.726508,2,"[49.759271, 21.967237]"
14,1672750752676.2632,69.502416,2,"[50.482335, 19.020081]"
