,time,observed
0,1672750540387.4912,2
1,1672750555549.8801,2
2,1672750570728.2676,2
3,1672750585893.304,2
4,1672750601057.1238,2
5,1672750616238.5984,2
6,1672750631396.775,2
7,1672750646549.7415,2
8,1672750661701.1106,2
9,1672750676860.9456,2
10,1672750692023.4583,2
11,1672750707186.1826,2
12,1672750722349.348,2
13,1672750737511.358,2
14,1672750752676.2632,2
