,time,master,worker
0,1672204121938.729,219.556391,6546.562459
1,1672204106916.0103,143.751355,5175.235813
2,1672204091883.3408,191.880261,6351.888144
3,1672204076848.8975,153.428447,5340.135956
4,1672204061813.809,213.868665,6809.455118
5,1672204046779.3184,162.663446,5227.591719
6,1672204031757.98,179.564649,6449.723386
7,1672204016737.4177,157.482964,5373.42358
8,1672204001709.3303,212.925956,6225.590023
9,1672203986684.8152,151.46943,5459.641467
10,1672203971649.9612,186.721902,6181.252998
11,1672203956619.1228,154.409458,5574.01747
12,1672203941584.5095,251.702239,6233.328507
13,1672203926550.2847,327.494162,5563.113674
14,1672203911515.5002,168.674556,5838.172233
15,1672203896493.313,147.635319,6280.818282
