,time,avg,replicas,for pod
0,1672203896629.0576,69.36,2,"[31.292, 38.068]"
1,1672203911803.711,71.404,2,"[32.752, 38.652]"
2,1672203926982.2727,69.47200000000001,2,"[30.088, 39.384]"
3,1672203942163.9895,69.44399999999999,2,"[30.912, 38.532]"
4,1672203957345.9873,70.0,2,"[31.3, 38.7]"
5,1672203972517.1553,70.68,2,"[31.64, 39.04]"
6,1672203987696.0786,68.816,2,"[30.16, 38.656]"
7,1672204002881.0496,69.6,2,"[30.964, 38.636]"
8,1672204018058.0547,71.228,2,"[31.98, 39.248]"
9,1672204033243.8687,70.212,2,"[31.688, 38.524]"
10,1672204048420.6396,69.42,2,"[30.896, 38.524]"
11,1672204063593.2698,70.208,2,"[31.828, 38.38]"
12,1672204078789.9653,70.52,2,"[30.796, 39.724]"
13,1672204093978.055,70.0,2,"[30.948, 39.052]"
14,1672204109186.7625,69.872,2,"[31.416, 38.456]"
