,time,master,worker
0,1672354185063.2283,6137.572,11284.928
1,1672354170028.62,6138.684,10792.32
2,1672354155007.7773,6135.384,11279.728
3,1672354139972.4775,6131.948,10864.356
4,1672354124950.9204,6133.812,11249.44
5,1672354109916.4004,6133.624,10700.288
6,1672354094881.632,6132.368,11242.912
7,1672354079854.0662,6130.88,10790.472
8,1672354064821.104,6131.74,11319.168
9,1672354049786.858,6136.504,10834.596
10,1672354034758.4155,6135.908,11155.624
11,1672354019729.1943,6132.32,10692.716
12,1672354004693.6392,6130.284,11196.304
13,1672353989657.605,6160.156,10881.672
14,1672353974622.4934,6154.928,11211.568
15,1672353959588.939,6060.58,10927.128
