,time,master,worker
0,1672670256119.8525,6203.404,11334.164
1,1672670241085.337,6203.832,11204.192
2,1672670226054.4653,6203.956,11330.772
3,1672670211019.3447,6207.36,11153.776
4,1672670195998.2234,6205.796,11310.448
5,1672670180963.0457,6207.044,11176.684
6,1672670165928.5579,6204.152,11278.276
7,1672670150899.189,6203.948,11168.0
8,1672670135875.3982,6203.408,11266.396
9,1672670120840.3958,6204.376,11179.504
10,1672670105810.9531,6202.748,11290.544
11,1672670090778.9412,6201.924,11107.888
12,1672670075750.984,6200.828,11277.448
13,1672670060722.4,6200.712,11160.2
14,1672670045686.7651,6201.08,11282.828
15,1672670030665.0735,6136.908,10576.204
