,time,avg,replicas,for pod
0,1671795074012.9795,50.170443,1,[50.170443]
1,1671795089166.2249,49.883147,1,[49.883147]
2,1671795104333.4888,49.797426,1,[49.797426]
3,1671795119506.2256,131.828521,3,"[36.194032, 47.191933, 48.442556]"
4,1671795134677.1345,114.67048400000002,3,"[31.0733, 34.885913, 48.711271]"
5,1671795149940.6877,183.61457199999998,5,"[22.081795, 29.663882, 34.251845, 49.845466, 47.771584]"
6,1671795165108.7698,50.234981,1,[50.234981]
7,1671795180277.1704,49.417094,1,[49.417094]
8,1671795195453.254,137.74203899999998,3,"[43.325001, 48.687362, 45.729676]"
9,1671795210610.1506,114.50304399999999,3,"[26.242462, 40.862636, 47.397946]"
10,1671795225790.9502,49.737379,1,[49.737379]
11,1671795240942.191,49.795936,1,[49.795936]
12,1671795256100.2915,132.25122,3,"[48.354861, 37.7413, 46.155059]"
13,1671795271296.402,106.69716,3,"[42.582129, 21.790077, 42.324954]"
14,1671795286510.153,48.914275,1,[48.914275]
