,time,master,worker
0,1671795299417.5325,6136.172,11477.748
1,1671795284386.1543,6135.892,10744.788
2,1671795269364.7864,6133.772,11505.1
3,1671795254330.9988,6133.092,11603.356
4,1671795239303.1584,6130.844,11433.38
5,1671795224269.4917,6130.484,11544.888
6,1671795209243.181,6124.78,11502.8
7,1671795194208.8403,6124.444,11558.688
8,1671795179173.0784,6129.02,11444.812
9,1671795164138.1277,6128.18,10785.632
10,1671795149103.8892,6163.276,11512.272
11,1671795134068.9895,6123.188,10813.352
12,1671795119036.8174,6123.588,11334.932
13,1671795104002.7473,6128.056,10750.76
14,1671795088968.4343,6123.752,11296.22
15,1671795073930.9768,6059.708,10793.112
