,time,avg,replicas,for pod
0,1672286011339.7988,69.072,2,"[30.124, 38.948]"
1,1672286026494.97,68.148,2,"[29.092, 39.056]"
2,1672286041692.0334,70.16,2,"[30.14, 40.02]"
3,1672286056857.1807,68.684,2,"[29.216, 39.468]"
4,1672286072026.8975,68.88,2,"[30.04, 38.84]"
5,1672286087204.7053,68.9,2,"[29.544, 39.356]"
6,1672286102382.0298,67.82,2,"[29.124, 38.696]"
7,1672286117551.1838,68.868,2,"[30.172, 38.696]"
8,1672286132723.288,69.404,2,"[30.204, 39.2]"
9,1672286147894.4636,68.71600000000001,2,"[29.516, 39.2]"
10,1672286163055.8955,68.86,2,"[29.504, 39.356]"
11,1672286178221.9697,68.156,2,"[29.316, 38.84]"
12,1672286193380.6648,69.752,2,"[29.532, 40.22]"
13,1672286208555.237,67.8,2,"[29.34, 38.46]"
14,1672286223732.4568,68.03999999999999,2,"[29.5, 38.54]"
