,time,master,worker
0,1672286236663.6023,180.738528,5610.417948
1,1672286221629.6562,176.428201,6437.416131
2,1672286206595.1543,153.44034,5164.838535
3,1672286191573.9268,167.295535,6358.823146
4,1672286176538.796,167.481399,5198.001041
5,1672286161519.7834,177.959611,6386.274208
6,1672286146485.7522,156.24834,5476.914168
7,1672286131449.8586,181.364501,6360.828088
8,1672286116418.165,174.744017,5332.387732
9,1672286101383.8997,174.010622,6421.572948
10,1672286086351.3208,165.069107,5493.275813
11,1672286071316.1233,169.82439,6526.674778
12,1672286056281.639,193.51227,5291.617661
13,1672286041246.4543,169.551294,6700.363554
14,1672286026210.5918,306.877502,5294.790081
15,1672286011175.5547,168.01583,6226.913146
